Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,MA,Slope,Volatility,TrendStrength,Shock,Trend
20251223,1668.780029296875,1676.6400146484375,1666.9599609375,1676.6400146484375,137369300,0.0,0.0,0.3201105410128857,1632.8690002441406,1.7187273660671076,0.5713699134847544,3.0080816744176846,0.5602509573186112,Bullish
20251224,1676.0,1678.8499755859375,1673.6400146484375,1678.31005859375,154290900,0.0,0.0,0.09960659000869398,1635.559503173828,2.2462056793812746,0.5542958017721535,4.052359177536384,0.17969934047892688,Bullish
20251226,1677.5,1678.2900390625,1670.8299560546875,1677.0999755859375,95594100,0.0,0.0,-0.07210127840301395,1638.54150390625,1.8337452622614103,0.5394746630981042,3.399131391510673,-0.13365090769777677,Bullish
20251229,1677.31005859375,1680.989990234375,1668.47998046875,1680.989990234375,130192300,0.0,0.0,0.23194888230073651,1642.3675048828125,0.9058146106708964,0.4870368743010909,1.859848111030117,0.47624501252310414,Bullish
20251230,1677.6600341796875,1684.530029296875,1673.8699951171875,1684.530029296875,150847100,0.0,0.0,0.21059251292783188,1645.3655090332031,0.7922018276254272,0.4240157840173008,1.8683309855113877,0.49666196605369584,Bullish
20251231,1681.780029296875,1681.780029296875,1671.5899658203125,1680.1099853515625,196453800,0.0,0.0,-0.26239033252244415,1647.8410095214845,0.2069597929674094,0.4327341445310143,0.47826083423970833,-0.6063545847689366,Sideways
20260102,1675.199951171875,1675.199951171875,1666.1700439453125,1669.760009765625,147526000,0.0,0.0,-0.6160296454503666,1650.18701171875,-0.5094439364374148,0.4443886014859329,-1.1463928974189523,-1.3862408787950584,Sideways
20260105,1669.0799560546875,1681.93994140625,1669.0799560546875,1680.3199462890625,163418100,0.0,0.0,0.6324224117045363,1653.14951171875,0.19199634786233322,0.45305021785649413,0.42378601818297545,1.3959212175124904,Sideways
20260106,1678.4100341796875,1679.260009765625,1667.8199462890625,1672.3499755859375,204528000,0.0,0.0,-0.4743126879334203,1655.9410095214844,-0.5139837059489505,0.46532988403866693,-1.1045576989124573,-1.0193041629237096,Sideways
20260107,1671.469970703125,1676.8299560546875,1665.93994140625,1676.8299560546875,212686900,0.0,0.0,0.2678853430293726,1659.143505859375,-0.4571051336734855,0.455908330943183,-1.0026250951102966,0.5875859791269256,Sideways
20260108,1674.219970703125,1674.43994140625,1666.3399658203125,1669.5699462890625,219763300,0.0,0.0,-0.4329604048049496,1661.9135009765625,-0.6273422070219081,0.47678482897003116,-1.3157763605379742,-0.9080834340728652,Sideways
20260109,1670.43994140625,1686.5400390625,1670.280029296875,1686.5400390625,217589200,0.0,0.0,1.0164349694456787,1665.6905029296875,1.0049365896138696,0.5040858436511653,1.9935822484816699,2.0163926090117825,Euphoria
20260112,1687.0699462890625,1697.780029296875,1686.5699462890625,1695.43994140625,199132700,0.0,0.0,0.5277018118524657,1669.1929992675782,0.8998283422499087,0.48506333156196213,1.8550739330312878,1.0879029139415723,Bullish
20260113,1700.739990234375,1708.199951171875,1698.7900390625,1708.199951171875,272751600,0.0,0.0,0.752607594878385,1672.7124938964844,2.1436885884712487,0.48437996913149955,4.425634264593794,1.5537545787201348,Bullish
20260114,1705.8800048828125,1711.6600341796875,1704.030029296875,1710.9100341796875,252430200,0.0,0.0,0.15865139241768578,1676.0719970703126,2.0324110982120613,0.48321269197808603,4.206038318017177,0.3283262113174807,Bullish
20260115,1710.3499755859375,1715.1600341796875,1701.8299560546875,1715.1600341796875,262232600,0.0,0.0,0.24840581416296637,1679.4144958496095,2.7306485716251494,0.4830010799381085,5.6535040707881095,0.5142966019761218,Bullish
20260116,1717.6300048828125,1721.47998046875,1708.030029296875,1712.739990234375,243266500,0.0,0.0,-0.14109726772346676,1682.9794982910157,1.5534734168800801,0.46817523058582644,3.318145248598955,-0.3013770454000997,Bullish
20260119,1710.5699462890625,1712.3299560546875,1704.6400146484375,1712.3299560546875,178366700,0.0,0.0,-0.023940246740628,1686.250994873047,0.9962024744107678,0.47019934291363746,2.118681128386312,-0.05091510037483221,Bullish
20260120,1711.02001953125,1711.02001953125,1695.81005859375,1699.06005859375,232590500,0.0,0.0,-0.7749614736351496,1687.9089965820312,-0.535059878198374,0.4611447944500397,-1.1602860633751384,-1.680516581693971,Sideways
20260121,1694.81005859375,1708.6199951171875,1693.949951171875,1705.81005859375,279431400,0.0,0.0,0.397278481467378,1689.6349975585938,-0.2980855500320123,0.4633188172533733,-0.6433702645601796,0.8574624355265931,Sideways
20260122,1713.8900146484375,1717.6600341796875,1711.2900390625,1717.1400146484375,304214800,0.0,0.0,0.6641979860306346,1691.6599975585937,0.11543998398360067,0.4779510650660989,0.24153096921676645,1.3896778029750356,Sideways
20260123,1715.8399658203125,1723.4100341796875,1711.8900146484375,1719.989990234375,276287400,0.0,0.0,0.16597223066407985,1693.743994140625,0.42329834308405534,0.4780287678974465,0.885508093887076,0.3472013439569531,Bullish
20260126,1721.6300048828125,1746.97998046875,1721.6300048828125,1744.0699462890625,332534800,0.0,0.0,1.400005592556175,1697.0924926757812,1.85361414265659,0.5536311696032836,3.34810293283313,2.5287694577589974,Euphoria
20260127,1749.25,1771.25,1749.0999755859375,1771.25,408884100,0.0,0.0,1.5584268147484481,1701.6054931640624,4.2488163406065205,0.6319064874295592,6.723805539470981,2.4662301238395994,Euphoria
20260128,1769.7900390625,1769.9000244140625,1750.050048828125,1756.489990234375,330710700,0.0,0.0,-0.8333103607974568,1705.2034912109375,2.9710184545637564,0.6779624285228208,4.382275963340864,-1.2291394415662766,Bullish
20260129,1753.31005859375,1753.31005859375,1719.52001953125,1730.8900146484375,332793600,0.0,0.0,-1.4574506958916156,1707.7424926757812,0.800750077611756,0.7685448322536179,1.041904185685176,-1.8963769382430256,Bullish
20260130,1732.6199951171875,1744.8199462890625,1732.6199951171875,1740.8800048828125,302487600,0.0,0.0,0.5771591579956104,1711.2984924316406,1.2145428035654326,0.7519362280086638,1.6152204912135697,0.7675639721789815,Bullish
20260203,1756.0899658203125,1757.510009765625,1742.6800537109375,1748.260009765625,302018600,0.0,0.0,0.42392381221640907,1714.6954956054688,0.24024629777481543,0.7472232782372982,0.3215187545301816,0.5673321811071605,Sideways
20260204,1746.4200439453125,1751.219970703125,1740.489990234375,1742.8199462890625,234761100,0.0,0.0,-0.31117016039804435,1718.218994140625,-1.6050841897494728,0.7403214136892272,-2.168090994087139,-0.4203176547972549,Sideways
20260205,1745.8199462890625,1747.1800537109375,1731.02001953125,1731.02001953125,269677200,0.0,0.0,-0.6770594279080777,1720.9284973144531,-1.4500492940313525,0.7660831082835563,-1.8928093810608269,-0.8837937040865708,Sideways
20260206,1729.22998046875,1732.8299560546875,1723.9100341796875,1732.8299560546875,248870100,0.0,0.0,0.10455895963166206,1724.0914978027345,0.11207768199206214,0.7534385088699695,0.1487549158592381,0.13877570418916182,Sideways
20260209,1744.739990234375,1752.1300048828125,1736.3199462890625,1751.300048828125,241030100,0.0,0.0,1.0658918210007418,1727.3294982910156,0.5985503834891714,0.7563732234675241,0.7913426400067043,1.409214112728975,Bullish
20260210,1755.4599609375,1761.5699462890625,1745.1600341796875,1747.5400390625,246506700,0.0,0.0,-0.21469820480739532,1729.934503173828,-0.04118212960905199,0.757211075015286,-0.054386591754776746,-0.28353812020388264,Sideways
20260211,1751.22998046875,1757.1500244140625,1745.510009765625,1756.3900146484375,298514000,0.0,0.0,0.5064247678516764,1732.3440063476562,0.7786270973240361,0.7489265650285492,1.0396574693466172,0.6762008339661065,Bullish
20260212,1755.0899658203125,1758.06005859375,1748.300048828125,1750.8499755859375,231397800,0.0,0.0,-0.3154219174725248,1734.3410034179688,1.1455648017321796,0.7558375260060821,1.5156230834230389,-0.41731444473158724,Bullish
20260213,1747.8900146484375,1751.3800048828125,1738.93994140625,1739.5400390625,248850300,0.0,0.0,-0.6459683400145466,1735.5600036621095,0.3872326297434281,0.7739660025116596,0.5003225315928455,-0.8346210788565164,Bullish
20260216,1740.6600341796875,1743.010009765625,1733.06005859375,1741.260009765625,160013300,0.0,0.0,0.09887502813974436,1736.9860046386718,-0.5732906288227535,0.7723234384263622,-0.7422934489607806,0.1280228246616546,Sideways
20260219,1748.0799560546875,1755.0799560546875,1743.6300048828125,1752.1099853515625,232446000,0.0,0.0,0.6231105937704262,1738.9750061035156,0.2615073867786144,0.7810041629618876,0.33483481802052284,0.7978326151391252,Sideways
20260220,1752.7900390625,1754.199951171875,1746.0799560546875,1752.8299560546875,194450300,0.0,0.0,0.04109163860399612,1741.6635009765625,-0.20269180330443337,0.7527131315930907,-0.2692816091509435,0.05459136672297336,Sideways
20260223,1756.969970703125,1760.030029296875,1752.47998046875,1757.97998046875,234145400,0.0,0.0,0.29381198080697946,1744.2719970703124,0.4072310581851202,0.7513406273882948,0.5420059069621722,0.3910503040788405,Bullish
20260224,1755.989990234375,1756.0,1746.9100341796875,1754.010009765625,282172700,0.0,0.0,-0.22582570605078622,1746.115496826172,0.831827401393026,0.7458328272687511,1.1153000658863301,-0.3027832750105177,Bullish
20260225,1755.3599853515625,1755.3599853515625,1744.4599609375,1747.81005859375,270707000,0.0,0.0,-0.35347296408549944,1747.5065002441406,0.3761671887822615,0.752753679094174,0.4997214882229765,-0.4695732135256397,Sideways
20260226,1749.4300537109375,1749.4300537109375,1726.9200439453125,1740.93994140625,369947200,0.0,0.0,-0.39307001088135785,1747.35,-0.6375195643366638,0.6919579404266637,-0.9213270447385385,-0.5680547731542607,Bearish
20260227,1737.06005859375,1737.06005859375,1714.0899658203125,1716.6099853515625,585591100,0.0,0.0,-1.397518402331266,1744.6179992675782,-2.066371046319282,0.6547451135163235,-3.155993078316827,-2.134446479219771,Panic
20260302,1688.6400146484375,1703.9000244140625,1684.280029296875,1700.2099609375,300128000,0.0,0.0,-0.9553727727328654,1741.8039978027343,-3.2861591242834387,0.6619349385568245,-4.964474501750953,-1.4433031361296702,Bearish
20260303,1704.22998046875,1715.9300537109375,1704.22998046875,1711.949951171875,305002300,0.0,0.0,0.6905023793591702,1740.8569946289062,-2.3979372044387715,0.6128838926246964,-3.912547275748303,1.1266446837133701,Bearish
20260304,1711.4300537109375,1713.18994140625,1694.75,1698.219970703125,314172300,0.0,0.0,-0.80200828647774,1738.7239929199218,-2.8372698535974794,0.6158063296817441,-4.60740612241484,-1.302370969282221,Bearish
20260305,1706.25,1713.199951171875,1701.8299560546875,1713.199951171875,268423000,0.0,0.0,0.8820989463778295,1736.9709899902343,-1.5933915682334154,0.6450202975468513,-2.470296786463032,1.3675522301121972,Bearish
20260306,1712.5999755859375,1719.949951171875,1708.47998046875,1718.06005859375,352875300,0.0,0.0,0.28368594211962694,1735.7329956054687,0.08447307510508484,0.6484403427659218,0.13027115917058,0.43748965542391266,Sideways
20260309,1699.1300048828125,1702.77001953125,1664.0699462890625,1674.1700439453125,463924500,0.0,0.0,-2.554626331535925,1732.8904968261718,-1.5315706642389681,0.8466471301556271,-1.8089834710210868,-3.0173448188105767,Panic
20260310,1684.8499755859375,1703.6099853515625,1684.8499755859375,1701.6800537109375,310624300,0.0,0.0,1.6432028434098411,1731.3330017089843,-0.599894725538408,0.9373267093575902,-0.6400060080967437,1.7530737436640773,Bearish
20260311,1700.0999755859375,1709.9300537109375,1699.02001953125,1708.780029296875,220185500,0.0,0.0,0.41723328486187317,1729.2070007324219,0.6218310216536738,0.9060554911974409,0.6863056707838758,0.46049418486549715,Sideways
20260312,1700.68994140625,1711.010009765625,1694.800048828125,1711.010009765625,312402100,0.0,0.0,0.1305013185147974,1727.3804992675782,-0.12782754311614353,0.9074213961978359,-0.14086899829753913,0.14381556249566935,Sideways
20260313,1701.93994140625,1709.050048828125,1696.0400390625,1698.8499755859375,306252100,0.0,0.0,-0.7106933396230253,1724.5034973144532,-1.1181263956241527,0.9053059724405416,-1.235081209737174,-0.7850310958483178,Bearish
20260316,1696.4100341796875,1701.1800537109375,1688.4599609375,1696.56005859375,224550900,0.0,0.0,-0.1347921844245037,1721.7890014648438,1.337379959067575,0.9046007543804657,1.478420123564353,-0.14900737565360408,Sideways
20260317,1703.1600341796875,1713.25,1701.18994140625,1710.989990234375,261486200,0.0,0.0,0.8505405728215454,1720.3614990234375,0.547102641482744,0.9234155378680461,0.5924771882720081,0.9210810712425825,Sideways
20260318,1713.969970703125,1730.719970703125,1713.4200439453125,1729.81005859375,280433200,0.0,0.0,1.0999519849205441,1719.7890014648438,1.2307042999284423,0.9599528805017691,1.2820465722079515,1.1458395586516676,Bullish
20260319,1723.2900390625,1737.1199951171875,1719.9300537109375,1720.7099609375,427059000,0.0,0.0,-0.5260749647650886,1718.2190002441407,0.5669137595053497,0.9532615697105786,0.5947095503676618,-0.5518684288561125,Bullish
20260324,1732.0899658203125,1732.0899658203125,1704.06005859375,1708.760009765625,427164700,0.0,0.0,-0.6944779447527694,1716.0155029296875,0.5833378062868322,0.9622458222898179,0.6062253457216229,-0.7217261209824201,Sideways
20260325,1722.5,1725.9300537109375,1711.9000244140625,1716.6800537109375,381157400,0.0,0.0,0.46349656476327716,1713.950506591797,1.185928845564388,0.9668497067542197,1.2265906865148999,0.4793884318580048,Bullish
20260326,1719.4599609375,1719.8900146484375,1710.8900146484375,1710.8900146484375,368016900,0.0,0.0,-0.33728119867086903,1711.7945068359375,-0.005843142654726741,0.9678468303849227,-0.006037259689534616,-0.3484861323942434,Sideways
20260327,1712.72998046875,1716.280029296875,1708.449951171875,1712.6500244140625,408697800,0.0,0.0,0.10287100576635844,1710.0365051269532,-0.9920184065548621,0.9674298103531154,-1.0254164136132746,0.10633433523080103,Sideways
20260330,1702.0799560546875,1702.3800048828125,1682.7900390625,1687.9000244140625,588450600,0.0,0.0,-1.4451288732190037,1707.3845092773438,-1.9067673964972887,1.011948312259738,-1.8842537443828222,-1.4280658959665133,Bearish
20260331,1694.2900390625,1695.77001953125,1683.97998046875,1690.3599853515625,460982100,0.0,0.0,0.14574091485981544,1706.0720092773438,-1.0768056549138372,0.969749924088636,-1.1103951938184593,0.15028711138779588,Bearish
20260401,1715.93994140625,1715.93994140625,1700.199951171875,1708.9000244140625,351033100,0.0,0.0,1.0968101009942055,1706.5065124511718,-0.45320205591350415,0.9799372095392088,-0.4624807094799586,1.1192656940845764,Sideways
20260402,1712.0400390625,1712.800048828125,1688.8900146484375,1698.300048828125,355567800,0.0,0.0,-0.6202806152789453,1705.8240173339843,-0.7358723069582962,0.9772722286944192,-0.7529860005756843,-0.6347060696768242,Bearish
20260403,1704.1199951171875,1708.1199951171875,1693.6500244140625,1695.5,307479000,0.0,0.0,-0.16487362348349688,1705.6880187988281,-1.0013735538251578,0.9612222394868677,-1.0417711042138644,-0.17152497800249802,Bearish
20260406,1694.3199462890625,1697.8800048828125,1677.780029296875,1680.8299560546875,302919300,0.0,0.0,-0.8652340870134223,1704.0695190429688,-0.4188677206654612,0.9558763137325467,-0.4382028455437384,-0.9051736867867551,Sideways
20260407,1684.050048828125,1687.5999755859375,1673.1400146484375,1676.8599853515625,251437900,0.0,0.0,-0.23619109647733394,1702.0095153808593,-0.7986464490989609,0.9522134328605901,-0.8387262997327277,-0.2480442811731619,Bearish
20260408,1688.510009765625,1696.31005859375,1683.5799560546875,1696.31005859375,336574200,0.0,0.0,1.1599103927636412,1703.1165161132812,-0.736729219992216,0.8021625037417989,-0.9184288925942559,1.445979321338354,Bearish
20260409,1692.6500244140625,1692.6500244140625,1680.010009765625,1686.239990234375,272166600,0.0,0.0,-0.5936455017971909,1702.3445129394531,-0.7101253163168564,0.723135430578453,-0.9820087445429282,-0.8209326727668702,Bearish
20260410,1691.469970703125,1692.969970703125,1685.6600341796875,1691.31005859375,271090100,0.0,0.0,0.30067299961675786,1701.471014404297,-0.24712128612504047,0.7196918366910977,-0.3433709728614145,0.4177802002022862,Sideways
