Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,MA,Slope,Volatility,TrendStrength,Shock,Trend
20251224,3920.346923828125,3947.041015625,3912.31103515625,3940.947021484375,474900,0.0,0.0,0.5349012726147295,3891.8527099609373,1.8259397366713115,0.5792441621469204,3.1522799123319905,0.9234469806862832,Bullish
20251225,3937.718994140625,3964.072998046875,3936.077880859375,3959.62109375,469300,0.0,0.0,0.47384733070050533,3896.070764160156,2.1476272004562924,0.5839129614221668,3.677991999399319,0.8115033609571061,Bullish
20251226,3957.8330078125,3977.7060546875,3945.52392578125,3963.678955078125,555500,0.0,0.0,0.10248105139478714,3899.824914550781,1.882327101352188,0.5812935214602085,3.238169757377968,0.17629828582530024,Bullish
20251229,3964.65087890625,3983.97900390625,3956.946044921875,3965.280029296875,563700,0.0,0.0,0.04039364027448311,3902.3886108398438,1.2231698524254986,0.5663943098342575,2.1595729886188857,0.07131717175319681,Bullish
20251230,3947.87109375,3979.989990234375,3947.4189453125,3965.115966796875,525900,0.0,0.0,-0.004137475759291576,3905.7588134765624,1.151459302349478,0.5552876930927824,2.0736265483144463,-0.0074510489080842094,Bullish
20251231,3968.72607421875,3977.535888671875,3955.487060546875,3968.840087890625,490800,0.0,0.0,0.09392212295769031,3910.300817871094,0.7077757263467044,0.5374897544997963,1.3168171493899101,0.1747421642391993,Bullish
20260105,3986.971923828125,4025.262939453125,3983.575927734375,4023.4169921875,597000,0.0,0.0,1.375134877905393,3917.682019042969,1.611161697723995,0.6043058334746667,2.666136264910865,2.275561150880468,Euphoria
20260106,4026.01611328125,4083.6669921875,4025.087890625,4083.6669921875,702500,0.0,0.0,1.4974833609588734,3926.724963378906,3.02718859093396,0.663357857217306,4.563432177667414,2.2574291457714963,Euphoria
20260107,4083.843017578125,4098.77685546875,4069.43603515625,4085.77197265625,683400,0.0,0.0,0.051546330118901196,3934.80966796875,3.0386742542553913,0.6601489499764401,4.603013084189315,0.0780828782969977,Bullish
20260108,4077.715087890625,4093.8720703125,4067.1220703125,4082.97900390625,666100,0.0,0.0,-0.0683584098352008,3943.482568359375,2.972499117209626,0.6496579873669138,4.575483061875784,-0.10522214944552563,Bullish
20260109,4086.761962890625,4121.72314453125,4083.614990234375,4120.42578125,729800,0.0,0.0,0.9171435196684508,3954.479052734375,3.8193953397588354,0.6584482844682249,5.800600335443884,1.3928861860565904,Bullish
20260112,4134.89306640625,4168.35693359375,4119.87890625,4165.287109375,839500,0.0,0.0,1.0887546701882522,3969.077502441406,3.526110205901545,0.6403086078116706,5.506891775127681,1.7003592594346002,Bullish
20260113,4169.7041015625,4179.7021484375,4126.23388671875,4138.7578125,868400,0.0,0.0,-0.6369140032457588,3981.548095703125,1.3490527121309048,0.678163056841677,1.9892748484614855,-0.9391753160544866,Bullish
20260114,4138.64599609375,4190.8662109375,4103.62109375,4126.0927734375,952600,0.0,0.0,-0.3060106349844549,3994.456689453125,0.9868588127554423,0.6637968138398763,1.4866880831300529,-0.46100045767660464,Bullish
20260115,4106.22412109375,4133.0732421875,4096.85009765625,4112.60107421875,680300,0.0,0.0,-0.326984873088787,4008.846142578125,0.725501411693763,0.5935032398138685,1.2224051412445383,-0.5509403338578814,Bullish
20260116,4127.06298828125,4140.22509765625,4091.81103515625,4101.9130859375,763600,0.0,0.0,-0.2598839053039037,4020.4278930664063,-0.4492908329217338,0.5758238280864056,-0.7802574520315181,-0.45132537527590233,Sideways
20260119,4090.718994140625,4126.51806640625,4090.056884765625,4114.0,688900,0.0,0.0,0.29466528932406977,4032.3093383789064,-1.2312983001715683,0.5749450150961092,-2.1415931399383323,0.512510382014205,Sideways
20260120,4116.3662109375,4128.93017578125,4080.2939453125,4113.64892578125,734400,0.0,0.0,-0.008533646542296935,4043.469384765625,-0.6066768788189347,0.5787732158053533,-1.0482117386423175,-0.014744370176879225,Sideways
20260121,4103.52880859375,4135.9580078125,4103.52880859375,4116.93994140625,667000,0.0,0.0,0.08000234546936547,4053.4481811523438,-0.2218280715880483,0.5720395972492895,-0.3877844692128501,0.13985455876492617,Sideways
20260122,4126.07177734375,4140.837890625,4109.9228515625,4122.576171875,709700,0.0,0.0,0.13690339302896426,4063.5780395507813,0.2425496048907405,0.5710691178063139,0.4247289817079631,0.23973173957446772,Sideways
20260123,4130.10693359375,4143.75,4120.2041015625,4136.1640625,782100,0.0,0.0,0.32959707858641885,4073.3388916015624,0.8350000559475879,0.5675851850772243,1.4711449098763556,0.5807006371062603,Bullish
20260126,4144.77783203125,4160.98486328125,4124.7001953125,4132.60498046875,887400,0.0,0.0,-0.08604789310747707,4081.9880859375,0.45223579165654115,0.5694333562277407,0.7941856350889159,-0.15111143765358004,Bullish
20260127,4125.21484375,4158.8017578125,4101.830078125,4139.90380859375,755000,0.0,0.0,0.17661567363673747,4090.7993286132814,0.6382382961257038,0.5688995809695039,1.1218821694999928,0.310451403981971,Bullish
20260128,4150.21484375,4170.14697265625,4138.01904296875,4151.23779296875,823000,0.0,0.0,0.2737740995689908,4100.097216796875,0.8330908891224897,0.5674291556655042,1.4681848488123712,0.482481551812221,Bullish
20260129,4155.91796875,4170.2138671875,4138.298828125,4157.98388671875,905900,0.0,0.0,0.16250800571884216,4109.740612792969,0.8588735142192938,0.5650140288941163,1.5200923699192728,0.2876176473651704,Bullish
20260130,4131.9931640625,4152.85009765625,4064.777099609375,4117.9482421875,804300,0.0,0.0,-0.9628619451636178,4117.196020507812,-0.44040371796785216,0.6254986665414785,-0.7040841835889795,-1.5393509157861136,Sideways
20260202,4079.7080078125,4103.4072265625,4013.656005859375,4015.74609375,733000,0.0,0.0,-2.481870641074624,4116.812475585937,-2.8277294169426037,0.8077480647895063,-3.5007566594164365,-3.07258011409954,Panic
20260203,4043.906005859375,4069.41796875,4002.781982421875,4067.738037109375,637700,0.0,0.0,1.2947019593767095,4116.016027832031,-1.7431750789612788,0.7889305667094291,-2.209541818403529,1.641084797584679,Bearish
20260204,4064.677001953125,4104.62109375,4062.68310546875,4102.2021484375,674300,0.0,0.0,0.8472549366186799,4116.837536621094,-1.181229478453516,0.8122645981224473,-1.4542422274514146,1.0430775126444176,Bearish
20260205,4075.02490234375,4088.904052734375,4048.93896484375,4075.9169921875,596700,0.0,0.0,-0.6407572152438146,4116.484436035156,-1.9737184358358029,0.8256353864803478,-2.39054486781349,-0.776077704197416,Bearish
20260206,4040.299072265625,4095.030029296875,4029.972900390625,4065.5830078125,556700,0.0,0.0,-0.2535376553253532,4113.742297363281,-1.2716341074549997,0.7978183953492998,-1.5938891793767862,-0.31778868073648475,Bearish
20260209,4103.5400390625,4123.1591796875,4093.055908203125,4123.08984375,572600,0.0,0.0,1.4144794443255337,4111.632434082031,2.6730711427962683,0.8254337987104096,3.2383834378631655,1.7136194889710126,Bullish
20260210,4127.76611328125,4134.337890625,4117.56298828125,4128.373046875,524600,0.0,0.0,0.12813698767706327,4111.113195800781,1.490632120664137,0.8143410115070868,1.830476544347742,0.15735052744049127,Bullish
20260211,4124.42822265625,4142.56103515625,4122.42822265625,4131.98486328125,500700,0.0,0.0,0.08748764622867888,4111.407800292969,0.7260177281876334,0.8115461444114788,0.8946105322379798,0.10780366197429676,Bullish
20260212,4136.990234375,4140.5927734375,4124.130859375,4134.01806640625,529400,0.0,0.0,0.049206451433736476,4112.478649902344,1.4254724600651913,0.8076680394658867,1.7649236944027902,0.060924103752176266,Bullish
20260213,4115.923828125,4123.84423828125,4079.77001953125,4082.072998046875,500800,0.0,0.0,-1.2565273669578159,4111.486645507813,0.40559964469271126,0.8557505413585186,0.4739694865384659,-1.468333709684901,Sideways
20260224,4129.1337890625,4131.5498046875,4105.93701171875,4117.4091796875,566300,0.0,0.0,0.8656430607079324,4111.6571044921875,-0.13777686826570434,0.8761087597398377,-0.15726000537492338,0.988054338099515,Sideways
20260225,4123.78076171875,4167.84423828125,4122.69921875,4147.22998046875,724800,0.0,0.0,0.7242612885881128,4113.336157226562,0.4567642841294184,0.8905927176187629,0.5128767337674841,0.8132351346018396,Bullish
20260226,4151.06787109375,4152.19189453125,4127.15283203125,4146.630859375,651700,0.0,0.0,-0.014446295396486342,4114.820703125,0.3544542533033157,0.890644677076162,0.3979749303245486,-0.01622004349019535,Sideways
20260227,4128.89697265625,4166.23388671875,4128.35986328125,4162.880859375,682000,0.0,0.0,0.39188441293878107,4116.8359375,0.6981777172986758,0.8939278254600956,0.7810224689441017,0.43838484693893726,Bullish
20260302,4151.80078125,4188.77001953125,4131.3681640625,4182.5908203125,861600,0.0,0.0,0.47346925370472803,4119.157275390625,2.4624209883977954,0.8968493598594848,2.7456349958075443,0.527925061772815,Bullish
20260303,4189.408203125,4197.22802734375,4116.01123046875,4122.67578125,921100,0.0,0.0,-1.4324862659652493,4118.660815429687,0.12791057028000985,0.956888736911125,0.13367339936815462,-1.4970249002923497,Sideways
20260304,4087.632080078125,4106.0400390625,4055.4130859375,4082.47412109375,765200,0.0,0.0,-0.9751351376959594,4115.789331054688,-1.5614243646956072,0.9796031636967296,-1.5939356083776397,-0.9954389428634456,Bearish
20260305,4109.77685546875,4125.6171875,4090.62109375,4108.56689453125,689700,0.0,0.0,0.6391411840844574,4113.655786132813,-0.9179492010409462,0.9896137734863204,-0.9275832912137971,0.6458491193314948,Bearish
20260306,4085.89599609375,4129.46484375,4085.89599609375,4124.19384765625,646800,0.0,0.0,0.38035046102815606,4111.966284179687,-0.929332667103,0.9932329723750857,-0.9356643334954104,0.3829418390316185,Sideways
20260309,4098.69921875,4106.5341796875,4052.544921875,4096.60302734375,797800,0.0,0.0,-0.6689991142918683,4110.8990234375,-2.055849990182057,0.9808982788020948,-2.0958850011366406,-0.6820270039711681,Bearish
20260310,4098.5869140625,4123.9580078125,4098.5869140625,4123.13818359375,674900,0.0,0.0,0.6477356012502211,4116.268627929688,0.01121607345047071,0.8008249560700227,0.014005649256377565,0.8088354344361669,Sideways
20260311,4123.6669921875,4135.8388671875,4112.7998046875,4133.43310546875,707700,0.0,0.0,0.24968655952313235,4119.553381347656,1.2482377809010403,0.7538996115297177,1.6557082160690786,0.3311933786734549,Bullish
20260312,4133.2001953125,4141.64892578125,4103.1640625,4129.10302734375,786200,0.0,0.0,-0.10475742595836834,4120.898425292969,0.49983688569936735,0.7328559374208979,0.68203975730676,-0.14294409120438561,Bullish
20260313,4117.57421875,4134.080078125,4086.846923828125,4095.447998046875,792100,0.0,0.0,-0.8150687709656212,4121.874975585937,-0.6970052977919861,0.7422941977986635,-0.9389879374768313,-1.0980400673786443,Bearish
20260316,4092.2490234375,4096.1328125,4048.0869140625,4084.785888671875,732200,0.0,0.0,-0.26034048973603285,4122.835119628906,-0.28846189374461817,0.7424308320267686,-0.3885370613679168,-0.3506595880795077,Sideways
20260317,4086.294921875,4108.39990234375,4049.580078125,4049.906982421875,678800,0.0,0.0,-0.8538735493267335,4119.1759765625,-1.7761034898919226,0.6906420529551068,-2.5716700601887226,-1.2363474620075547,Bearish
20260318,4053.304931640625,4065.373046875,4023.030029296875,4062.98388671875,623900,0.0,0.0,0.32289394185183173,4115.906518554688,-1.7043754417312762,0.6951964988893454,-2.4516456058887055,0.4644642807719704,Bearish
20260319,4028.5419921875,4042.02197265625,3994.1650390625,4006.552001953125,667300,0.0,0.0,-1.388927112167293,4109.634875488281,-2.967981776649009,0.7527603207830511,-3.9427978530558,-1.8451120148342517,Bearish
20260320,4004.572998046875,4022.702880859375,3955.7109375,3957.052978515625,666800,0.0,0.0,-1.2354519150973187,4100.78662109375,-3.379240063535194,0.7887011950198402,-4.284563133507345,-1.566438497745956,Bearish
20260323,3904.950927734375,3906.6220703125,3794.68408203125,3813.282958984375,804700,0.0,0.0,-3.6332599111468356,4087.347119140625,-6.646686927714985,1.0793179776205688,-6.1582286828651425,-3.3662553450250208,Panic
20260324,3849.631103515625,3881.424072265625,3807.993896484375,3881.280029296875,680600,0.0,0.0,1.7831635114381905,4075.540661621094,-4.1637241017362765,1.1501823422473498,-3.6200556631748886,1.5503311483238857,Bearish
20260325,3892.26904296875,3933.06103515625,3891.81591796875,3931.8369140625,688300,0.0,0.0,1.3025827660980038,4064.7710083007814,-3.227848702155789,1.1837632760843648,-2.726768744535496,1.1003743674213888,Bearish
20260326,3924.9619140625,3937.10400390625,3880.572998046875,3889.0830078125,616000,0.0,0.0,-1.0873774061453956,4051.8936157226562,-2.9319223632530145,1.1963142468889612,-2.4507961606889967,-0.9089396109535116,Bearish
20260327,3852.093994140625,3924.10693359375,3852.093994140625,3913.72412109375,561300,0.0,0.0,0.633597000417585,4039.4357788085936,-1.09497794588862,1.2050019796509024,-0.9086938979186099,0.5258057755234083,Bearish
20260330,3884.277099609375,3924.2890625,3872.77587890625,3923.287109375,595600,0.0,0.0,0.2443449764307326,4026.470593261719,2.8847623314038895,1.19832051838363,2.4073378425456973,0.20390619427957427,Sideways
20260331,3924.06689453125,3948.81103515625,3891.861083984375,3891.861083984375,606700,0.0,0.0,-0.8010126333994338,4014.9298583984373,0.27261765725821174,1.1753598412244215,0.23194399510384373,-0.6815041703015695,Sideways
20260401,3939.56591796875,3955.943115234375,3929.9208984375,3948.552001953125,564600,0.0,0.0,1.4566531730035859,4008.233752441406,0.4251215972575606,1.2245310950465753,0.34717092851071374,1.1895599702579882,Sideways
20260402,3940.799072265625,3952.575927734375,3900.115966796875,3919.284912109375,544200,0.0,0.0,-0.7412106977259802,3998.7696533203125,0.776581632127793,1.2160222443416304,0.6386245282447476,-0.6095371208667988,Sideways
20260403,3927.592041015625,3929.529052734375,3871.300048828125,3880.096923828125,492700,0.0,0.0,-0.9998759763591436,3986.564807128906,-0.859212254752062,1.2188144207365865,-0.7049574078987347,-0.8203676944968142,Bearish
20260407,3884.14990234375,3902.60595703125,3875.68408203125,3890.1650390625,473600,0.0,0.0,0.25948102410910945,3976.2429077148436,-0.8442428348756859,1.2215979417386773,-0.6910971327228097,0.212411150382093,Bearish
20260408,3930.2509765625,3994.998046875,3926.2490234375,3994.998046875,644100,0.0,0.0,2.694821601650199,3969.835900878906,2.650067940889511,1.376772513489153,1.9248408251363522,1.9573470382704807,Bullish
20260409,3967.6298828125,3979.126953125,3955.24609375,3966.1708984375,541600,0.0,0.0,-0.7215810395714617,3961.472790527344,0.44621158530164795,1.3791085601075965,0.32355073284936686,-0.5232227980045057,Sideways
20260410,3985.464111328125,4011.0244140625,3979.81396484375,3986.224609375,3101946548,0.0,0.0,0.5056189319880389,3954.3288696289064,1.7079569045568066,1.3879883593368745,1.230526821833578,0.36428182454613917,Bullish
